66,2009,Poverty Status,Individuals Below Poverty,206.0,100.0,0.0,99.0,3970.0,729.0,2415.0,0.0,0.0,8187.0,1380.0,157.0,0.0,335.0,146.0,0.0,523.0,880.0,86.0,0.0,994.0,9105.0,326.0,660.0,0.0,309.0,0.0,0.0,192.0,1788.0,0.0,1422.0,1654.0,1279.0,0.0,111.0,2509.0,0.0,915.0,101.0,1571.0,451.0,522.0,702.0,86.0,0.0,0.0,0.0,128.0,0.0,0.0
67,2009,Poverty Status,Individuals Above Poverty,597.0,381.0,1617.0,137.0,23874.0,2063.0,14191.0,0.0,762.0,67494.0,12556.0,869.0,210.0,2976.0,1240.0,719.0,444.0,232.0,3952.0,228.0,6890.0,60192.0,2401.0,1583.0,45.0,954.0,50.0,1305.0,4842.0,32402.0,321.0,23746.0,3609.0,1469.0,156.0,781.0,6222.0,714.0,1136.0,587.0,13503.0,2056.0,5197.0,3203.0,415.0,852.0,0.0,42.0,280.0,0.0,0.0
68,2009,Poverty Status,Not Determined,0.0,0.0,181.0,0.0,629.0,0.0,0.0,0.0,0.0,506.0,61.0,0.0,0.0,0.0,0.0,0.0,131.0,0.0,0.0,88.0,0.0,205.0,0.0,0.0,0.0,119.0,0.0,0.0,0.0,142.0,0.0,259.0,0.0,92.0,86.0,0.0,360.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0
66,2010,Poverty Status,Individuals Below Poverty,85.0,0.0,591.0,328.0,4308.0,173.0,2632.0,99.0,69.0,6671.0,882.0,0.0,117.0,1149.0,0.0,0.0,0.0,96.0,227.0,0.0,419.0,7659.0,571.0,24.0,61.0,236.0,0.0,80.0,0.0,4412.0,183.0,2901.0,635.0,872.0,127.0,75.0,749.0,219.0,1191.0,127.0,1349.0,1267.0,125.0,359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,2010,Poverty Status,Individuals Above Poverty,2107.0,99.0,1146.0,1435.0,27211.0,1420.0,15008.0,693.0,727.0,60114.0,9607.0,1016.0,682.0,3718.0,394.0,460.0,1021.0,1155.0,2598.0,544.0,7243.0,65134.0,2767.0,1848.0,129.0,1523.0,266.0,1342.0,555.0,28350.0,426.0,19114.0,4264.0,1540.0,406.0,586.0,7699.0,1135.0,1628.0,858.0,12288.0,3201.0,2897.0,2915.0,1421.0,107.0,0.0,280.0,124.0,0.0,0.0
68,2010,Poverty Status,Not Determined,0.0,0.0,0.0,0.0,110.0,0.0,118.0,0.0,0.0,395.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,251.0,334.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,124.0,0.0,151.0,0.0,0.0,424.0,0.0,62.0,0.0,104.0,0.0,0.0,0.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0
66,2011,Poverty Status,Individuals Below Poverty,1074.0,0.0,175.0,128.0,2773.0,0.0,1284.0,0.0,120.0,11036.0,763.0,0.0,79.0,220.0,354.0,0.0,152.0,0.0,41.0,0.0,602.0,7717.0,493.0,32.0,0.0,1858.0,0.0,315.0,0.0,5897.0,0.0,2490.0,551.0,0.0,322.0,0.0,1464.0,723.0,311.0,0.0,1041.0,140.0,648.0,408.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0
67,2011,Poverty Status,Individuals Above Poverty,896.0,0.0,1912.0,211.0,28679.0,1561.0,10197.0,1347.0,959.0,57380.0,7151.0,1278.0,0.0,3480.0,1444.0,62.0,441.0,449.0,687.0,205.0,10700.0,54438.0,4026.0,3149.0,272.0,809.0,108.0,1372.0,2436.0,23884.0,140.0,21476.0,3304.0,959.0,660.0,698.0,8591.0,3117.0,1688.0,1792.0,10817.0,1179.0,8019.0,2784.0,334.0,937.0,0.0,676.0,424.0,0.0,0.0
68,2011,Poverty Status,Not Determined,14.0,0.0,78.0,78.0,342.0,0.0,218.0,0.0,0.0,0.0,46.0,170.0,0.0,56.0,0.0,131.0,0.0,0.0,0.0,0.0,242.0,941.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.0,0.0,402.0,0.0,42.0,0.0,0.0,261.0,0.0,0.0,207.0,100.0,0.0,8.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
66,2012,Poverty Status,Individuals Below Poverty,0.0,0.0,268.0,124.0,3290.0,0.0,1547.0,0.0,312.0,11977.0,1783.0,122.0,66.0,1590.0,38.0,0.0,0.0,136.0,124.0,0.0,364.0,5348.0,1107.0,134.0,223.0,0.0,0.0,232.0,137.0,6200.0,365.0,2524.0,1159.0,0.0,0.0,898.0,794.0,0.0,153.0,41.0,927.0,817.0,378.0,330.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
67,2012,Poverty Status,Individuals Above Poverty,130.0,63.0,2768.0,0.0,33002.0,2668.0,13212.0,329.0,1609.0,50707.0,7502.0,1219.0,741.0,4520.0,1411.0,1134.0,179.0,144.0,1406.0,23.0,9079.0,49625.0,3119.0,894.0,120.0,654.0,0.0,1427.0,1543.0,23012.0,157.0,21439.0,3995.0,1729.0,289.0,1220.0,10409.0,267.0,2698.0,465.0,12051.0,2796.0,3666.0,2780.0,782.0,488.0,207.0,182.0,217.0,209.0,99.0
68,2012,Poverty Status,Not Determined,0.0,0.0,0.0,0.0,256.0,0.0,135.0,14.0,0.0,256.0,0.0,0.0,0.0,121.0,0.0,0.0,0.0,0.0,33.0,139.0,0.0,136.0,337.0,117.0,0.0,458.0,0.0,0.0,4.0,152.0,0.0,247.0,0.0,0.0,268.0,0.0,86.0,0.0,239.0,0.0,114.0,0.0,276.0,79.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0
66,2013,Poverty Status,Individuals Below Poverty,371.0,86.0,138.0,124.0,5539.0,409.0,1171.0,240.0,1049.0,9357.0,711.0,0.0,102.0,406.0,211.0,378.0,106.0,395.0,403.0,229.0,541.0,5640.0,481.0,396.0,0.0,0.0,357.0,889.0,107.0,3813.0,130.0,2882.0,1403.0,1448.0,0.0,238.0,906.0,149.0,76.0,126.0,1683.0,178.0,483.0,415.0,332.0,0.0,0.0,0.0,0.0,805.0,20.0
67,2013,Poverty Status,Individuals Above Poverty,363.0,468.0,1747.0,210.0,29240.0,2125.0,13870.0,0.0,1370.0,58310.0,8268.0,613.0,73.0,3151.0,1224.0,59.0,847.0,275.0,1082.0,134.0,5247.0,55770.0,1627.0,1216.0,0.0,1259.0,0.0,962.0,1688.0,25620.0,435.0,26094.0,2265.0,1951.0,318.0,2027.0,4552.0,1405.0,3288.0,585.0,12733.0,3650.0,4215.0,5473.0,807.0,279.0,0.0,309.0,259.0,0.0,0.0
68,2013,Poverty Status,Not Determined,38.0,0.0,0.0,0.0,885.0,0.0,89.0,0.0,343.0,487.0,143.0,0.0,0.0,26.0,251.0,127.0,108.0,65.0,0.0,0.0,0.0,376.0,88.0,0.0,0.0,115.0,259.0,0.0,0.0,209.0,0.0,337.0,49.0,0.0,0.0,0.0,87.0,0.0,0.0,137.0,356.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0
66,2014,Poverty Status,Individuals Below Poverty,162.0,0.0,398.0,0.0,4131.0,0.0,1002.0,0.0,102.0,9433.0,0.0,0.0,0.0,443.0,0.0,211.0,133.0,387.0,663.0,0.0,700.0,10503.0,235.0,532.0,0.0,0.0,0.0,475.0,555.0,3322.0,327.0,1946.0,68.0,770.0,593.0,28.0,2263.0,132.0,542.0,562.0,898.0,847.0,707.0,111.0,331.0,137.0,0.0,0.0,0.0,767.0,22.0
67,2014,Poverty Status,Individuals Above Poverty,779.0,123.0,2142.0,644.0,28019.0,1635.0,12783.0,121.0,776.0,54106.0,7121.0,466.0,107.0,3374.0,796.0,397.0,472.0,149.0,3204.0,180.0,4938.0,46157.0,4650.0,2823.0,597.0,1544.0,0.0,3512.0,2327.0,26782.0,898.0,18492.0,5133.0,3185.0,338.0,1018.0,9519.0,1404.0,1842.0,1795.0,13620.0,1552.0,3339.0,1983.0,634.0,0.0,255.0,0.0,270.0,0.0,76.0
68,2014,Poverty Status,Not Determined,0.0,0.0,535.0,0.0,447.0,482.0,0.0,0.0,243.0,1409.0,10.0,0.0,34.0,427.0,213.0,0.0,0.0,42.0,0.0,0.0,0.0,1067.0,388.0,0.0,0.0,338.0,0.0,389.0,27.0,353.0,73.0,1486.0,245.0,600.0,0.0,294.0,761.0,182.0,0.0,162.0,117.0,163.0,0.0,0.0,253.0,126.0,0.0,0.0,73.0,0.0,0.0
66,2015,Poverty Status,Individuals Below Poverty,0.0,44.0,66.0,0.0,3155.0,90.0,1158.0,73.0,110.0,8308.0,1130.0,27.0,189.0,1299.0,50.0,409.0,16.0,0.0,36.0,0.0,1064.0,9246.0,1351.0,156.0,0.0,257.0,0.0,40.0,0.0,3255.0,0.0,3112.0,728.0,785.0,0.0,0.0,1279.0,77.0,520.0,0.0,1698.0,737.0,810.0,1241.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0
67,2015,Poverty Status,Individuals Above Poverty,521.0,0.0,1072.0,95.0,31494.0,2425.0,14439.0,741.0,346.0,66355.0,11876.0,1474.0,154.0,4715.0,2596.0,286.0,978.0,553.0,1158.0,592.0,7925.0,51527.0,2691.0,979.0,200.0,1441.0,0.0,2936.0,2080.0,22800.0,284.0,17059.0,4891.0,3849.0,83.0,1797.0,4641.0,447.0,2706.0,434.0,16355.0,2333.0,6531.0,2351.0,279.0,65.0,0.0,74.0,126.0,41.0,0.0
68,2015,Poverty Status,Not Determined,0.0,0.0,87.0,0.0,939.0,296.0,0.0,486.0,260.0,242.0,404.0,0.0,387.0,874.0,792.0,286.0,88.0,416.0,24.0,0.0,12.0,246.0,457.0,197.0,116.0,60.0,0.0,313.0,154.0,0.0,0.0,542.0,95.0,128.0,43.0,236.0,134.0,0.0,19.0,0.0,1319.0,0.0,29.0,349.0,910.0,205.0,0.0,0.0,0.0,336.0,0.0
66,2016,Poverty Status,Individuals Below Poverty,0.0,0.0,267.0,220.0,9267.0,394.0,2865.0,0.0,285.0,12672.0,1671.0,158.0,0.0,1589.0,134.0,178.0,12.0,144.0,691.0,0.0,1217.0,6106.0,147.0,426.0,450.0,1072.0,0.0,0.0,267.0,4334.0,126.0,3807.0,879.0,113.0,110.0,784.0,984.0,63.0,0.0,0.0,2834.0,404.0,1052.0,234.0,176.0,93.0,0.0,0.0,304.0,0.0,0.0
67,2016,Poverty Status,Individuals Above Poverty,308.0,147.0,2626.0,171.0,36277.0,1865.0,18941.0,212.0,1250.0,70536.0,10407.0,1301.0,120.0,3620.0,1077.0,75.0,963.0,961.0,1610.0,557.0,8942.0,63340.0,5050.0,1876.0,0.0,645.0,16.0,1915.0,2007.0,23786.0,1135.0,21392.0,5250.0,1663.0,732.0,2178.0,12036.0,1389.0,3241.0,1160.0,14820.0,4297.0,5121.0,3110.0,1209.0,209.0,0.0,0.0,91.0,54.0,111.0
68,2016,Poverty Status,Not Determined,0.0,0.0,0.0,50.0,762.0,0.0,53.0,0.0,0.0,327.0,281.0,0.0,831.0,24.0,66.0,0.0,114.0,0.0,18.0,0.0,0.0,108.0,220.0,168.0,0.0,43.0,53.0,0.0,92.0,43.0,0.0,432.0,49.0,0.0,107.0,0.0,53.0,0.0,0.0,163.0,122.0,106.0,21.0,95.0,0.0,0.0,0.0,59.0,119.0,0.0,0.0
66,2017,Poverty Status,Individuals Below Poverty,78.0,69.0,310.0,270.0,8423.0,139.0,2625.0,0.0,0.0,19719.0,1940.0,96.0,274.0,716.0,666.0,182.0,0.0,121.0,76.0,0.0,466.0,8146.0,1400.0,430.0,141.0,0.0,0.0,2745.0,0.0,3366.0,91.0,3097.0,517.0,621.0,0.0,56.0,1557.0,141.0,287.0,646.0,1320.0,773.0,259.0,641.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0
67,2017,Poverty Status,Individuals Above Poverty,1703.0,140.0,2402.0,575.0,39814.0,1631.0,13419.0,1187.0,1479.0,94235.0,11554.0,1197.0,184.0,7325.0,1129.0,1368.0,2302.0,1816.0,2037.0,1296.0,6723.0,71806.0,4050.0,2516.0,262.0,5225.0,244.0,2129.0,1599.0,26519.0,368.0,20269.0,6775.0,2606.0,1422.0,2026.0,9899.0,1075.0,3020.0,1007.0,15370.0,5100.0,4664.0,6083.0,1062.0,277.0,0.0,175.0,16.0,84.0,240.0
68,2017,Poverty Status,Not Determined,0.0,0.0,265.0,227.0,1181.0,0.0,0.0,0.0,0.0,522.0,491.0,0.0,0.0,0.0,254.0,0.0,133.0,0.0,0.0,0.0,22.0,801.0,195.0,25.0,218.0,190.0,0.0,0.0,0.0,0.0,0.0,515.0,0.0,105.0,27.0,318.0,17.0,0.0,232.0,0.0,245.0,57.0,0.0,101.0,0.0,44.0,0.0,0.0,110.0,0.0,0.0
66,2018,Poverty Status,Individuals Below Poverty,72.0,0.0,480.0,195.0,4203.0,225.0,1022.0,0.0,103.0,12548.0,1933.0,374.0,34.0,681.0,141.0,287.0,1771.0,85.0,0.0,0.0,1021.0,6963.0,0.0,366.0,71.0,0.0,0.0,0.0,112.0,2973.0,0.0,3637.0,726.0,27.0,0.0,248.0,1813.0,66.0,334.0,298.0,992.0,147.0,1056.0,1114.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0
67,2018,Poverty Status,Individuals Above Poverty,2302.0,340.0,2537.0,1091.0,40288.0,2015.0,20365.0,809.0,1059.0,94948.0,11935.0,268.0,507.0,4862.0,1589.0,584.0,536.0,901.0,3376.0,0.0,9845.0,74401.0,5107.0,1958.0,868.0,1304.0,150.0,2926.0,1437.0,33597.0,760.0,25554.0,6705.0,2773.0,2572.0,2011.0,10598.0,2363.0,2875.0,1892.0,19673.0,6843.0,7050.0,5761.0,2171.0,1568.0,0.0,44.0,257.0,0.0,0.0
68,2018,Poverty Status,Not Determined,0.0,0.0,0.0,70.0,922.0,267.0,0.0,18.0,106.0,623.0,332.0,0.0,0.0,148.0,0.0,10.0,137.0,47.0,0.0,0.0,0.0,536.0,6.0,128.0,0.0,903.0,0.0,0.0,0.0,459.0,0.0,246.0,322.0,109.0,0.0,0.0,147.0,0.0,0.0,59.0,175.0,181.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
66,2019,Poverty Status,Individuals Below Poverty,45.0,20.0,386.0,773.0,5228.0,174.0,3701.0,0.0,49.0,20356.0,1721.0,551.0,99.0,692.0,775.0,0.0,394.0,72.0,213.0,0.0,1710.0,11639.0,364.0,293.0,21.0,64.0,0.0,2123.0,321.0,6370.0,0.0,5145.0,768.0,222.0,0.0,132.0,2708.0,284.0,43.0,888.0,1444.0,3419.0,282.0,767.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0
67,2019,Poverty Status,Individuals Above Poverty,1810.0,247.0,4379.0,77.0,44024.0,2398.0,20533.0,385.0,1570.0,84246.0,13710.0,766.0,368.0,5826.0,1125.0,34.0,2132.0,1325.0,1337.0,609.0,4819.0,81366.0,5785.0,3324.0,148.0,1027.0,178.0,3940.0,3415.0,35421.0,183.0,26072.0,5464.0,4513.0,802.0,1961.0,10656.0,1810.0,5814.0,1230.0,17026.0,4343.0,5804.0,6839.0,1099.0,742.0,0.0,0.0,0.0,0.0,0.0
68,2019,Poverty Status,Not Determined,0.0,0.0,0.0,40.0,635.0,0.0,230.0,27.0,0.0,674.0,78.0,0.0,0.0,0.0,373.0,12.0,254.0,0.0,63.0,0.0,148.0,703.0,271.0,0.0,23.0,74.0,0.0,0.0,0.0,525.0,71.0,1235.0,223.0,79.0,145.0,0.0,0.0,277.0,31.0,286.0,425.0,59.0,36.0,0.0,0.0,122.0,0.0,9.0,96.0,0.0,0.0
