66,2016,Poverty Status,Individuals Below Poverty,0.0,0.0,267.0,220.0,9267.0,394.0,2865.0,0.0,285.0,12672.0,1671.0,158.0,0.0,1589.0,134.0,178.0,12.0,144.0,691.0,0.0,1217.0,6106.0,147.0,426.0,450.0,1072.0,93.0,0.0,267.0,4334.0,126.0,3807.0,879.0,0.0,113.0,110.0,784.0,984.0,63.0,0.0,0.0,0.0,2834.0,404.0,0.0,1052.0,234.0,304.0,176.0,0.0,0.0
67,2016,Poverty Status,Individuals Above Poverty,308.0,147.0,2626.0,171.0,36277.0,1865.0,18941.0,212.0,1250.0,70536.0,10407.0,1301.0,120.0,3620.0,1077.0,75.0,963.0,961.0,1610.0,557.0,8942.0,63340.0,5050.0,1876.0,0.0,645.0,209.0,1915.0,2007.0,23786.0,1135.0,21392.0,5250.0,54.0,1663.0,732.0,2178.0,12036.0,1389.0,3241.0,0.0,1160.0,14820.0,4297.0,0.0,5121.0,3110.0,91.0,1209.0,111.0,16.0
68,2016,Poverty Status,Not Determined,0.0,0.0,0.0,50.0,762.0,0.0,53.0,0.0,0.0,327.0,281.0,0.0,831.0,24.0,66.0,0.0,114.0,0.0,18.0,0.0,0.0,108.0,220.0,168.0,0.0,43.0,0.0,0.0,92.0,43.0,0.0,432.0,49.0,0.0,0.0,107.0,0.0,53.0,0.0,0.0,0.0,163.0,122.0,106.0,59.0,21.0,95.0,119.0,0.0,0.0,53.0
66,2017,Poverty Status,Individuals Below Poverty,78.0,69.0,310.0,270.0,8423.0,139.0,2625.0,0.0,0.0,19719.0,1940.0,96.0,274.0,716.0,666.0,182.0,0.0,121.0,76.0,0.0,466.0,8146.0,1400.0,430.0,141.0,0.0,0.0,2745.0,0.0,3366.0,91.0,3097.0,517.0,0.0,621.0,0.0,56.0,1557.0,141.0,287.0,0.0,646.0,1320.0,773.0,0.0,259.0,641.0,0.0,110.0,0.0,0.0
67,2017,Poverty Status,Individuals Above Poverty,1703.0,140.0,2402.0,575.0,39814.0,1631.0,13419.0,1187.0,1479.0,94235.0,11554.0,1197.0,184.0,7325.0,1129.0,1368.0,2302.0,1816.0,2037.0,1296.0,6723.0,71806.0,4050.0,2516.0,262.0,5225.0,277.0,2129.0,1599.0,26519.0,368.0,20269.0,6775.0,84.0,2606.0,1422.0,2026.0,9899.0,1075.0,3020.0,0.0,1007.0,15370.0,5100.0,175.0,4664.0,6083.0,16.0,1062.0,240.0,244.0
68,2017,Poverty Status,Not Determined,0.0,0.0,265.0,227.0,1181.0,0.0,0.0,0.0,0.0,522.0,491.0,0.0,0.0,0.0,254.0,0.0,133.0,0.0,0.0,0.0,22.0,801.0,195.0,25.0,218.0,190.0,44.0,0.0,0.0,0.0,0.0,515.0,0.0,0.0,105.0,27.0,318.0,17.0,0.0,232.0,0.0,0.0,245.0,57.0,0.0,0.0,101.0,110.0,0.0,0.0,0.0
66,2018,Poverty Status,Individuals Below Poverty,72.0,0.0,480.0,195.0,4203.0,225.0,1022.0,0.0,103.0,12548.0,1933.0,374.0,34.0,681.0,141.0,287.0,1771.0,85.0,0.0,0.0,1021.0,6963.0,0.0,366.0,71.0,0.0,106.0,0.0,112.0,2973.0,0.0,3637.0,726.0,0.0,27.0,0.0,248.0,1813.0,66.0,334.0,0.0,298.0,992.0,147.0,0.0,1056.0,1114.0,0.0,0.0,0.0,0.0
67,2018,Poverty Status,Individuals Above Poverty,2302.0,340.0,2537.0,1091.0,40288.0,2015.0,20365.0,809.0,1059.0,94948.0,11935.0,268.0,507.0,4862.0,1589.0,584.0,536.0,901.0,3376.0,0.0,9845.0,74401.0,5107.0,1958.0,868.0,1304.0,1568.0,2926.0,1437.0,33597.0,760.0,25554.0,6705.0,0.0,2773.0,2572.0,2011.0,10598.0,2363.0,2875.0,0.0,1892.0,19673.0,6843.0,44.0,7050.0,5761.0,257.0,2171.0,0.0,150.0
68,2018,Poverty Status,Not Determined,0.0,0.0,0.0,70.0,922.0,267.0,0.0,18.0,106.0,623.0,332.0,0.0,0.0,148.0,0.0,10.0,137.0,47.0,0.0,0.0,0.0,536.0,6.0,128.0,0.0,903.0,0.0,0.0,0.0,459.0,0.0,246.0,322.0,0.0,109.0,0.0,0.0,147.0,0.0,0.0,0.0,59.0,175.0,181.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0
66,2019,Poverty Status,Individuals Below Poverty,45.0,20.0,386.0,773.0,5228.0,174.0,3701.0,0.0,49.0,20356.0,1721.0,551.0,99.0,692.0,775.0,0.0,394.0,72.0,213.0,0.0,1710.0,11639.0,364.0,293.0,21.0,64.0,0.0,2123.0,321.0,6370.0,0.0,5145.0,768.0,0.0,222.0,0.0,132.0,2708.0,284.0,43.0,0.0,888.0,1444.0,3419.0,26.0,282.0,767.0,0.0,0.0,0.0,0.0
67,2019,Poverty Status,Individuals Above Poverty,1810.0,247.0,4379.0,77.0,44024.0,2398.0,20533.0,385.0,1570.0,84246.0,13710.0,766.0,368.0,5826.0,1125.0,34.0,2132.0,1325.0,1337.0,609.0,4819.0,81366.0,5785.0,3324.0,148.0,1027.0,742.0,3940.0,3415.0,35421.0,183.0,26072.0,5464.0,0.0,4513.0,802.0,1961.0,10656.0,1810.0,5814.0,0.0,1230.0,17026.0,4343.0,0.0,5804.0,6839.0,0.0,1099.0,0.0,178.0
68,2019,Poverty Status,Not Determined,0.0,0.0,0.0,40.0,635.0,0.0,230.0,27.0,0.0,674.0,78.0,0.0,0.0,0.0,373.0,12.0,254.0,0.0,63.0,0.0,148.0,703.0,271.0,0.0,23.0,74.0,122.0,0.0,0.0,525.0,71.0,1235.0,223.0,0.0,79.0,145.0,0.0,0.0,277.0,31.0,0.0,286.0,425.0,59.0,9.0,36.0,0.0,96.0,0.0,0.0,0.0
