30,2015,Educational Attainment of population aged 25 or over,Less than high school,0.0,0.0,98.0,0.0,1699.0,74.0,3797.0,0.0,0.0,6414.0,511.0,27.0,0.0,276.0,0.0,0.0,0.0,0.0,196.0,0.0,1475.0,6438.0,244.0,189.0,0.0,156.0,0.0,588.0,113.0,3453.0,0.0,2306.0,369.0,0.0,62.0,0.0,335.0,1588.0,0.0,478.0,0.0,0.0,994.0,0.0,0.0,115.0,67.0,0.0,0.0,0.0,0.0
31,2015,Educational Attainment of population aged 25 or over,High School Graduate/GED or Alternative Credential,0.0,0.0,267.0,0.0,3817.0,328.0,5048.0,173.0,0.0,18031.0,3186.0,132.0,0.0,753.0,499.0,0.0,77.0,0.0,189.0,0.0,2238.0,28647.0,314.0,0.0,84.0,0.0,65.0,554.0,897.0,8669.0,0.0,5164.0,729.0,0.0,889.0,83.0,0.0,785.0,274.0,484.0,0.0,0.0,1742.0,334.0,0.0,1377.0,1241.0,0.0,187.0,0.0,0.0
32,2015,Educational Attainment of population aged 25 or over,Some College/Associate Degree,222.0,44.0,267.0,0.0,7091.0,122.0,2363.0,116.0,0.0,15823.0,2908.0,542.0,86.0,765.0,91.0,233.0,0.0,89.0,137.0,592.0,966.0,11978.0,1091.0,332.0,116.0,0.0,0.0,1241.0,382.0,4755.0,0.0,3481.0,1089.0,0.0,694.0,0.0,414.0,508.0,138.0,797.0,0.0,0.0,3345.0,845.0,74.0,1752.0,654.0,83.0,317.0,0.0,0.0
33,2015,Educational Attainment of population aged 25 or over,Bachelors Degree or Higher,299.0,0.0,506.0,0.0,17468.0,1522.0,2896.0,289.0,456.0,24591.0,3096.0,485.0,154.0,3162.0,1414.0,467.0,482.0,464.0,672.0,0.0,3085.0,7867.0,1860.0,441.0,0.0,1542.0,0.0,690.0,153.0,7163.0,284.0,8291.0,2986.0,41.0,1597.0,0.0,780.0,2301.0,112.0,1096.0,0.0,434.0,9590.0,1660.0,0.0,3505.0,642.0,43.0,92.0,0.0,0.0
30,2016,Educational Attainment of population aged 25 or over,Less than high school,0.0,147.0,0.0,0.0,2565.0,56.0,2009.0,0.0,159.0,5085.0,1480.0,0.0,0.0,83.0,119.0,0.0,219.0,0.0,9.0,89.0,1177.0,9487.0,0.0,0.0,0.0,288.0,0.0,208.0,69.0,3575.0,0.0,1913.0,753.0,54.0,0.0,0.0,340.0,3281.0,152.0,121.0,0.0,0.0,510.0,594.0,0.0,0.0,227.0,0.0,0.0,0.0,0.0
31,2016,Educational Attainment of population aged 25 or over,High School Graduate/GED or Alternative Credential,0.0,0.0,124.0,0.0,5219.0,147.0,8012.0,212.0,0.0,16925.0,2388.0,539.0,0.0,555.0,25.0,0.0,262.0,0.0,639.0,0.0,1751.0,26276.0,277.0,764.0,0.0,201.0,0.0,475.0,986.0,9119.0,289.0,5398.0,916.0,0.0,61.0,0.0,86.0,1962.0,102.0,842.0,0.0,466.0,1338.0,161.0,0.0,868.0,130.0,0.0,471.0,36.0,0.0
32,2016,Educational Attainment of population aged 25 or over,Some College/Associate Degree,0.0,0.0,185.0,0.0,10436.0,121.0,4508.0,0.0,0.0,20040.0,2203.0,375.0,0.0,668.0,88.0,178.0,0.0,212.0,183.0,0.0,2186.0,14302.0,497.0,93.0,0.0,550.0,115.0,695.0,112.0,5522.0,605.0,4930.0,1189.0,0.0,252.0,585.0,640.0,1050.0,736.0,557.0,0.0,0.0,3149.0,1030.0,0.0,967.0,642.0,0.0,57.0,0.0,0.0
33,2016,Educational Attainment of population aged 25 or over,Bachelors Degree or Higher,188.0,0.0,1649.0,72.0,22267.0,1656.0,4860.0,0.0,1091.0,29581.0,4434.0,163.0,120.0,2973.0,536.0,75.0,476.0,893.0,903.0,468.0,3555.0,12779.0,3661.0,778.0,450.0,378.0,187.0,402.0,902.0,6316.0,367.0,11368.0,2192.0,0.0,1463.0,254.0,1382.0,4611.0,462.0,1354.0,0.0,694.0,9795.0,1834.0,0.0,3085.0,2345.0,395.0,406.0,75.0,16.0
30,2017,Educational Attainment of population aged 25 or over,Less than high school,0.0,136.0,118.0,76.0,1981.0,42.0,1546.0,0.0,91.0,6361.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,565.0,6912.0,0.0,0.0,0.0,98.0,134.0,389.0,0.0,2783.0,0.0,1142.0,338.0,0.0,86.0,0.0,405.0,581.0,278.0,0.0,0.0,164.0,441.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0
31,2017,Educational Attainment of population aged 25 or over,High School Graduate/GED or Alternative Credential,266.0,0.0,250.0,172.0,6033.0,193.0,5044.0,104.0,120.0,24483.0,4550.0,129.0,0.0,1305.0,463.0,0.0,638.0,527.0,601.0,315.0,521.0,33995.0,0.0,421.0,141.0,350.0,0.0,332.0,133.0,10348.0,0.0,3692.0,422.0,0.0,872.0,65.0,295.0,1345.0,366.0,912.0,0.0,0.0,1984.0,506.0,0.0,1098.0,1220.0,0.0,96.0,0.0,0.0
32,2017,Educational Attainment of population aged 25 or over,Some College/Associate Degree,181.0,0.0,575.0,156.0,9634.0,164.0,3737.0,885.0,125.0,23549.0,2398.0,154.0,111.0,1488.0,104.0,0.0,96.0,467.0,589.0,0.0,920.0,11137.0,560.0,304.0,149.0,616.0,0.0,827.0,487.0,4218.0,107.0,2295.0,749.0,13.0,1191.0,0.0,260.0,3094.0,301.0,248.0,0.0,679.0,1894.0,2870.0,0.0,982.0,1620.0,16.0,634.0,0.0,0.0
33,2017,Educational Attainment of population aged 25 or over,Bachelors Degree or Higher,761.0,73.0,1330.0,171.0,23274.0,842.0,2989.0,59.0,1125.0,39387.0,4250.0,942.0,73.0,3560.0,945.0,1550.0,1213.0,549.0,348.0,780.0,4084.0,12130.0,2999.0,2079.0,113.0,2592.0,143.0,1253.0,979.0,7868.0,352.0,13400.0,4186.0,71.0,1008.0,948.0,945.0,4020.0,271.0,797.0,0.0,606.0,10160.0,1156.0,175.0,2185.0,3372.0,0.0,403.0,56.0,244.0
30,2018,Educational Attainment of population aged 25 or over,Less than high school,0.0,0.0,328.0,0.0,1304.0,0.0,971.0,0.0,0.0,3918.0,502.0,0.0,46.0,128.0,0.0,0.0,0.0,158.0,0.0,0.0,498.0,4715.0,91.0,0.0,0.0,0.0,0.0,54.0,102.0,2734.0,75.0,2267.0,302.0,0.0,325.0,0.0,370.0,423.0,0.0,283.0,0.0,0.0,0.0,147.0,0.0,108.0,84.0,0.0,0.0,0.0,0.0
31,2018,Educational Attainment of population aged 25 or over,High School Graduate/GED or Alternative Credential,94.0,153.0,414.0,400.0,3492.0,279.0,7012.0,404.0,78.0,21496.0,3478.0,0.0,370.0,339.0,55.0,0.0,0.0,134.0,1510.0,0.0,2126.0,32477.0,229.0,0.0,296.0,93.0,0.0,728.0,658.0,11398.0,0.0,5522.0,1235.0,0.0,410.0,0.0,114.0,4629.0,1680.0,1333.0,0.0,43.0,3154.0,740.0,0.0,1160.0,1173.0,0.0,0.0,0.0,150.0
32,2018,Educational Attainment of population aged 25 or over,Some College/Associate Degree,1007.0,187.0,762.0,0.0,10851.0,168.0,4722.0,119.0,0.0,19037.0,2758.0,446.0,125.0,1262.0,411.0,0.0,162.0,65.0,818.0,0.0,2060.0,14336.0,594.0,465.0,273.0,376.0,876.0,608.0,457.0,6964.0,84.0,3468.0,691.0,0.0,566.0,420.0,893.0,1632.0,287.0,523.0,0.0,291.0,4326.0,1376.0,0.0,1996.0,1581.0,0.0,552.0,0.0,0.0
33,2018,Educational Attainment of population aged 25 or over,Bachelors Degree or Higher,555.0,0.0,1171.0,775.0,23697.0,1506.0,4153.0,118.0,1084.0,41796.0,5397.0,196.0,0.0,3287.0,1040.0,584.0,755.0,438.0,556.0,0.0,3661.0,15195.0,3189.0,1616.0,284.0,1331.0,692.0,1476.0,169.0,9645.0,513.0,13400.0,3356.0,0.0,1387.0,1266.0,882.0,3984.0,234.0,951.0,0.0,1467.0,9259.0,2280.0,44.0,3642.0,2299.0,183.0,1619.0,0.0,0.0
30,2019,Educational Attainment of population aged 25 or over,Less than high school,218.0,0.0,113.0,8.0,2270.0,40.0,3239.0,121.0,0.0,3530.0,990.0,555.0,0.0,159.0,0.0,0.0,0.0,75.0,0.0,0.0,252.0,8480.0,0.0,367.0,0.0,0.0,0.0,921.0,386.0,3328.0,0.0,1460.0,349.0,0.0,0.0,0.0,0.0,731.0,79.0,405.0,0.0,0.0,534.0,455.0,0.0,296.0,169.0,0.0,0.0,0.0,0.0
31,2019,Educational Attainment of population aged 25 or over,High School Graduate/GED or Alternative Credential,58.0,247.0,1290.0,142.0,6246.0,204.0,5378.0,148.0,167.0,24773.0,3137.0,263.0,0.0,299.0,239.0,0.0,691.0,95.0,182.0,0.0,481.0,30589.0,251.0,242.0,0.0,229.0,77.0,994.0,1102.0,15452.0,71.0,5401.0,1547.0,0.0,1119.0,181.0,18.0,3291.0,378.0,1695.0,0.0,195.0,1880.0,1297.0,0.0,818.0,1152.0,0.0,0.0,0.0,0.0
32,2019,Educational Attainment of population aged 25 or over,Some College/Associate Degree,480.0,0.0,806.0,102.0,8858.0,432.0,2675.0,45.0,102.0,16467.0,2105.0,37.0,77.0,1394.0,372.0,34.0,241.0,102.0,332.0,234.0,1296.0,13323.0,1275.0,1048.0,0.0,276.0,98.0,1633.0,994.0,6075.0,39.0,5890.0,1602.0,0.0,1041.0,0.0,204.0,775.0,350.0,536.0,0.0,644.0,4162.0,1172.0,0.0,1851.0,1821.0,0.0,87.0,0.0,0.0
33,2019,Educational Attainment of population aged 25 or over,Bachelors Degree or Higher,815.0,0.0,1373.0,390.0,24636.0,1832.0,6466.0,71.0,1091.0,41884.0,6206.0,256.0,271.0,3806.0,1127.0,0.0,1132.0,1053.0,956.0,375.0,2693.0,15368.0,3923.0,1195.0,126.0,586.0,567.0,1301.0,1031.0,8639.0,144.0,14033.0,2515.0,0.0,1827.0,621.0,1094.0,4944.0,1200.0,1572.0,0.0,1101.0,9900.0,3274.0,0.0,2176.0,3185.0,0.0,600.0,0.0,178.0
